seed,kernel,iteration,best_obj_val
1,cauchy,63,-15.837834147833448
1,cauchy,64,-15.837834147833448
1,cauchy,65,-15.837834147833448
1,cauchy,66,-15.837834147833448
1,cauchy,67,-15.837834147833448
1,cauchy,68,-15.837834147833448
1,cauchy,69,-15.64789783835379
1,cauchy,70,-15.64789783835379
1,cauchy,71,-15.64789783835379
1,cauchy,72,-15.64789783835379
1,cauchy,73,-15.64789783835379
1,cauchy,74,-15.64789783835379
1,cauchy,75,-15.64789783835379
1,cauchy,76,-15.64789783835379
1,cauchy,77,-15.116979831312747
1,cauchy,78,-14.47180512890982
1,cauchy,79,-14.441989621614816
1,cauchy,80,-14.441989621614816
1,cauchy,81,-14.441989621614816
1,cauchy,82,-14.441989621614816
1,cauchy,83,-14.441989621614816
1,cauchy,84,-14.441989621614816
1,cauchy,85,-14.387499504898202
1,cauchy,86,-14.305495004676024
1,cauchy,87,-14.305495004676024
1,cauchy,88,-14.250937045515338
1,cauchy,89,-14.250937045515338
1,cauchy,90,-14.250937045515338
1,cauchy,91,-14.191179820877718
1,cauchy,92,-14.191179820877718
1,cauchy,93,-13.962073559169983
1,cauchy,94,-13.962073559169983
1,cauchy,95,-13.897183337542065
1,cauchy,96,-13.897183337542065
1,cauchy,97,-13.897183337542065
1,cauchy,98,-13.897183337542065
1,cauchy,99,-13.670474785223776
1,cauchy,100,-13.670474785223776
2,cauchy,1,-21.005510511350924
2,cauchy,2,-21.005510511350924
2,cauchy,3,-21.005510511350924
2,cauchy,4,-20.871263177578495
2,cauchy,5,-20.871263177578495
2,cauchy,6,-20.871263177578495
2,cauchy,7,-20.871263177578495
2,cauchy,8,-20.871263177578495
2,cauchy,9,-20.871263177578495
2,cauchy,10,-20.871263177578495
2,cauchy,11,-20.871263177578495
2,cauchy,12,-20.871263177578495
2,cauchy,13,-20.53860054750576
2,cauchy,14,-20.359451198575627
2,cauchy,15,-20.359451198575627
2,cauchy,16,-20.359451198575627
2,cauchy,17,-20.0867910201658
2,cauchy,18,-20.0867910201658
2,cauchy,19,-20.0867910201658
2,cauchy,20,-20.0867910201658
2,cauchy,21,-19.673419711950476
2,cauchy,22,-19.673419711950476
2,cauchy,23,-19.673419711950476
2,cauchy,24,-19.673419711950476
2,cauchy,25,-19.673419711950476
2,cauchy,26,-19.673419711950476
2,cauchy,27,-19.661735950865964
2,cauchy,28,-19.661735950865964
2,cauchy,29,-19.661735950865964
2,cauchy,30,-19.48326828502583
2,cauchy,31,-19.48326828502583
2,cauchy,32,-19.48326828502583
2,cauchy,33,-19.192968513969557
2,cauchy,34,-19.192968513969557
2,cauchy,35,-19.020624131520297
2,cauchy,36,-18.711089757970207
2,cauchy,37,-18.711089757970207
2,cauchy,38,-18.48059753392401
2,cauchy,39,-18.48059753392401
2,cauchy,40,-18.105340639985766
2,cauchy,41,-18.105340639985766
2,cauchy,42,-18.105340639985766
2,cauchy,43,-18.105340639985766
2,cauchy,44,-18.105340639985766
2,cauchy,45,-18.105340639985766
2,cauchy,46,-18.105340639985766
2,cauchy,47,-18.105340639985766
2,cauchy,48,-18.105340639985766
2,cauchy,49,-18.02955098510872
2,cauchy,50,-18.02955098510872
2,cauchy,51,-18.02955098510872
2,cauchy,52,-18.02955098510872
2,cauchy,53,-18.02955098510872
2,cauchy,54,-18.02955098510872
2,cauchy,55,-18.02955098510872
2,cauchy,56,-17.796858329033046
2,cauchy,57,-17.610092442260363
2,cauchy,58,-17.610092442260363
2,cauchy,59,-17.610092442260363
2,cauchy,60,-17.610092442260363
2,cauchy,61,-17.610092442260363
2,cauchy,62,-17.610092442260363
2,cauchy,63,-17.525661567004057
2,cauchy,64,-17.525661567004057
2,cauchy,65,-17.198174458278675
2,cauchy,66,-17.198174458278675
2,cauchy,67,-17.114477782775435
2,cauchy,68,-17.114477782775435
2,cauchy,69,-17.114477782775435
2,cauchy,70,-16.99813097268538
2,cauchy,71,-16.89002244764026
2,cauchy,72,-16.89002244764026
2,cauchy,73,-16.89002244764026
2,cauchy,74,-16.630724489758688
2,cauchy,75,-16.630724489758688
2,cauchy,76,-16.332802958272538
2,cauchy,77,-16.332802958272538
2,cauchy,78,-16.332802958272538
2,cauchy,79,-15.758628186877361
2,cauchy,80,-15.758628186877361
2,cauchy,81,-15.758628186877361
2,cauchy,82,-15.758628186877361
2,cauchy,83,-15.758628186877361
2,cauchy,84,-15.758628186877361
2,cauchy,85,-15.758628186877361
2,cauchy,86,-15.758628186877361
2,cauchy,87,-15.401073962465023
2,cauchy,88,-15.401073962465023
2,cauchy,89,-15.28337702234479
2,cauchy,90,-15.28337702234479
2,cauchy,91,-15.28337702234479
2,cauchy,92,-15.28337702234479
2,cauchy,93,-15.28337702234479
2,cauchy,94,-15.28337702234479
2,cauchy,95,-15.28337702234479
2,cauchy,96,-15.083770232472867
2,cauchy,97,-15.033820830531445
2,cauchy,98,-14.904244132351986
2,cauchy,99,-14.904244132351986
2,cauchy,100,-14.904244132351986
3,cauchy,1,-21.013603225094773
3,cauchy,2,-21.013603225094773
3,cauchy,3,-21.013603225094773
3,cauchy,4,-21.013603225094773
3,cauchy,5,-21.013603225094773
3,cauchy,6,-21.013603225094773
3,cauchy,7,-21.013603225094773
3,cauchy,8,-21.013603225094773
3,cauchy,9,-21.013603225094773
3,cauchy,10,-21.013603225094773
3,cauchy,11,-21.013603225094773
3,cauchy,12,-21.013603225094773
3,cauchy,13,-21.013603225094773
3,cauchy,14,-21.013603225094773
3,cauchy,15,-21.013603225094773
3,cauchy,16,-21.013603225094773
3,cauchy,17,-21.013603225094773
3,cauchy,18,-21.013603225094773
3,cauchy,19,-21.013603225094773
3,cauchy,20,-21.013603225094773
3,cauchy,21,-21.013603225094773
3,cauchy,22,-21.013603225094773
3,cauchy,23,-21.013603225094773
3,cauchy,24,-21.013603225094773
3,cauchy,25,-20.246035292376774
3,cauchy,26,-20.246035292376774
3,cauchy,27,-20.246035292376774
3,cauchy,28,-20.246035292376774
3,cauchy,29,-19.98357226971799
3,cauchy,30,-19.98357226971799
3,cauchy,31,-19.98357226971799
3,cauchy,32,-19.98128976285751
3,cauchy,33,-19.98128976285751
3,cauchy,34,-19.98128976285751
3,cauchy,35,-19.607530104563477
3,cauchy,36,-19.54375703820628
3,cauchy,37,-19.54375703820628
3,cauchy,38,-19.320256909565913
3,cauchy,39,-19.320256909565913
3,cauchy,40,-19.0642365232322
3,cauchy,41,-19.0642365232322
3,cauchy,42,-18.854907239760788
3,cauchy,43,-18.854907239760788
3,cauchy,44,-18.854907239760788
3,cauchy,45,-18.854907239760788
3,cauchy,46,-18.854907239760788
3,cauchy,47,-18.789711704376725
3,cauchy,48,-18.789711704376725
3,cauchy,49,-18.789711704376725
3,cauchy,50,-18.6849698541469
3,cauchy,51,-18.6849698541469
3,cauchy,52,-18.6849698541469
3,cauchy,53,-17.8818022243628
3,cauchy,54,-17.8818022243628
3,cauchy,55,-17.8818022243628
3,cauchy,56,-17.65754770773627
3,cauchy,57,-17.65754770773627
3,cauchy,58,-17.65754770773627
3,cauchy,59,-17.65754770773627
3,cauchy,60,-17.65754770773627
3,cauchy,61,-17.65754770773627
3,cauchy,62,-17.65754770773627
3,cauchy,63,-17.65754770773627
3,cauchy,64,-17.597650102401296
3,cauchy,65,-17.597650102401296
3,cauchy,66,-17.597650102401296
3,cauchy,67,-17.597650102401296
3,cauchy,68,-17.597650102401296
3,cauchy,69,-17.597650102401296
3,cauchy,70,-17.597650102401296
3,cauchy,71,-17.597650102401296
3,cauchy,72,-16.620806531740236
3,cauchy,73,-15.986069926584277
3,cauchy,74,-15.756204012470132
3,cauchy,75,-15.756204012470132
3,cauchy,76,-15.756204012470132
3,cauchy,77,-15.756204012470132
3,cauchy,78,-15.756204012470132
3,cauchy,79,-15.386802561996554
3,cauchy,80,-14.854728160526337
3,cauchy,81,-14.854728160526337
3,cauchy,82,-14.854728160526337
3,cauchy,83,-14.854728160526337
3,cauchy,84,-14.854728160526337
3,cauchy,85,-14.529032488305353
3,cauchy,86,-14.529032488305353
3,cauchy,87,-14.456016331196832
3,cauchy,88,-14.456016331196832
3,cauchy,89,-14.456016331196832
3,cauchy,90,-14.456016331196832
3,cauchy,91,-13.859609357085786
3,cauchy,92,-13.817161339539998
3,cauchy,93,-13.687260975913192
3,cauchy,94,-13.600674914384296
3,cauchy,95,-13.600674914384296
3,cauchy,96,-13.600674914384296
3,cauchy,97,-13.600674914384296
3,cauchy,98,-13.600674914384296
3,cauchy,99,-13.600674914384296
3,cauchy,100,-13.600674914384296
4,cauchy,1,-20.842365593422922
4,cauchy,2,-20.842365593422922
4,cauchy,3,-20.842365593422922
4,cauchy,4,-20.842365593422922
4,cauchy,5,-20.842365593422922
4,cauchy,6,-20.842365593422922
4,cauchy,7,-20.842365593422922
4,cauchy,8,-20.842365593422922
4,cauchy,9,-20.842365593422922
4,cauchy,10,-20.842365593422922
4,cauchy,11,-19.76543619655443
4,cauchy,12,-19.76543619655443
4,cauchy,13,-19.76543619655443
4,cauchy,14,-19.76543619655443
4,cauchy,15,-19.490751546772056
4,cauchy,16,-19.490751546772056
4,cauchy,17,-19.490751546772056
4,cauchy,18,-19.490751546772056
4,cauchy,19,-19.490751546772056
4,cauchy,20,-19.490751546772056
4,cauchy,21,-19.490751546772056
4,cauchy,22,-19.490751546772056
4,cauchy,23,-19.490751546772056
4,cauchy,24,-19.490751546772056
4,cauchy,25,-19.490751546772056
4,cauchy,26,-19.490751546772056
4,cauchy,27,-19.490751546772056
4,cauchy,28,-18.785328253115622
4,cauchy,29,-18.785328253115622
4,cauchy,30,-18.785328253115622
4,cauchy,31,-18.785328253115622
4,cauchy,32,-18.660235934609318
4,cauchy,33,-18.660235934609318
4,cauchy,34,-18.373519714673712
4,cauchy,35,-18.373519714673712
4,cauchy,36,-18.373519714673712
4,cauchy,37,-18.373519714673712
4,cauchy,38,-18.373519714673712
4,cauchy,39,-18.373519714673712
4,cauchy,40,-18.245310092022205
4,cauchy,41,-18.245310092022205
4,cauchy,42,-17.80655824963743
4,cauchy,43,-17.80655824963743
4,cauchy,44,-17.80655824963743
4,cauchy,45,-17.80655824963743
4,cauchy,46,-17.248789848308267
4,cauchy,47,-17.154784443707232
4,cauchy,48,-17.154784443707232
4,cauchy,49,-16.879207271046113
4,cauchy,50,-16.879207271046113
4,cauchy,51,-16.731178569870938
4,cauchy,52,-16.731178569870938
4,cauchy,53,-16.703751759666897
4,cauchy,54,-16.703751759666897
4,cauchy,55,-15.833863290358352
4,cauchy,56,-15.521857060765463
4,cauchy,57,-15.375539401466567
4,cauchy,58,-15.375539401466567
4,cauchy,59,-15.295994311749812
4,cauchy,60,-15.295994311749812
4,cauchy,61,-15.295994311749812
4,cauchy,62,-15.295994311749812
4,cauchy,63,-15.295994311749812
4,cauchy,64,-15.295994311749812
4,cauchy,65,-15.295994311749812
4,cauchy,66,-15.295994311749812
4,cauchy,67,-14.61694159849351
4,cauchy,68,-14.61694159849351
4,cauchy,69,-14.211219531931958
4,cauchy,70,-13.719681603279886
4,cauchy,71,-13.455979253437865
4,cauchy,72,-13.455979253437865
4,cauchy,73,-13.455979253437865
4,cauchy,74,-13.455979253437865
4,cauchy,75,-13.455979253437865
4,cauchy,76,-13.455979253437865
4,cauchy,77,-12.98171155782266
4,cauchy,78,-12.98171155782266
4,cauchy,79,-12.98171155782266
4,cauchy,80,-12.98171155782266
4,cauchy,81,-12.98171155782266
4,cauchy,82,-12.776832418761737
4,cauchy,83,-12.23476144460572
4,cauchy,84,-12.23476144460572
4,cauchy,85,-12.23476144460572
4,cauchy,86,-12.23476144460572
4,cauchy,87,-12.23476144460572
4,cauchy,88,-12.23476144460572
4,cauchy,89,-12.23476144460572
4,cauchy,90,-12.23476144460572
4,cauchy,91,-12.23476144460572
4,cauchy,92,-12.23476144460572
4,cauchy,93,-12.23476144460572
4,cauchy,94,-12.23476144460572
4,cauchy,95,-12.23476144460572
4,cauchy,96,-11.615258429496489
4,cauchy,97,-11.615258429496489
4,cauchy,98,-11.615258429496489
4,cauchy,99,-11.615258429496489
4,cauchy,100,-11.615258429496489
5,cauchy,1,-20.994890178775684
5,cauchy,2,-20.994890178775684
5,cauchy,3,-20.994890178775684
5,cauchy,4,-20.994890178775684
5,cauchy,5,-20.994890178775684
5,cauchy,6,-20.994890178775684
5,cauchy,7,-20.994890178775684
5,cauchy,8,-20.994890178775684
5,cauchy,9,-20.994890178775684
5,cauchy,10,-20.994890178775684
5,cauchy,11,-20.994890178775684
5,cauchy,12,-20.994890178775684
5,cauchy,13,-20.994890178775684
5,cauchy,14,-20.994890178775684
5,cauchy,15,-20.994890178775684
5,cauchy,16,-20.994890178775684
5,cauchy,17,-20.994890178775684
5,cauchy,18,-20.994890178775684
5,cauchy,19,-20.625556312881614
5,cauchy,20,-20.625556312881614
5,cauchy,21,-20.49195493240047
5,cauchy,22,-20.49195493240047
5,cauchy,23,-20.40763615137061
5,cauchy,24,-20.40763615137061
5,cauchy,25,-20.40763615137061
5,cauchy,26,-20.40763615137061
5,cauchy,27,-20.40763615137061
5,cauchy,28,-20.40763615137061
5,cauchy,29,-19.10897013072182
5,cauchy,30,-19.10897013072182
5,cauchy,31,-18.87370063144699
5,cauchy,32,-18.848349089211286
5,cauchy,33,-18.848349089211286
5,cauchy,34,-18.65135620689283
5,cauchy,35,-18.58033017476338
5,cauchy,36,-18.58033017476338
5,cauchy,37,-18.58033017476338
5,cauchy,38,-18.58033017476338
5,cauchy,39,-18.58033017476338
5,cauchy,40,-18.58033017476338
5,cauchy,41,-18.58033017476338
5,cauchy,42,-18.58033017476338
5,cauchy,43,-18.58033017476338
5,cauchy,44,-18.287492468170548
5,cauchy,45,-18.287492468170548
5,cauchy,46,-18.287492468170548
5,cauchy,47,-18.287492468170548
5,cauchy,48,-18.287492468170548
5,cauchy,49,-18.287492468170548
5,cauchy,50,-18.287492468170548
5,cauchy,51,-18.287492468170548
5,cauchy,52,-18.287492468170548
5,cauchy,53,-18.287492468170548
5,cauchy,54,-18.058603611410753
5,cauchy,55,-18.058603611410753
5,cauchy,56,-18.058603611410753
5,cauchy,57,-18.058603611410753
5,cauchy,58,-18.058603611410753
5,cauchy,59,-17.90936884685593
5,cauchy,60,-17.90936884685593
5,cauchy,61,-17.881436538363943
5,cauchy,62,-17.881436538363943
5,cauchy,63,-17.881436538363943
5,cauchy,64,-17.834637298023285
5,cauchy,65,-17.538261298603505
5,cauchy,66,-17.538261298603505
5,cauchy,67,-17.538261298603505
5,cauchy,68,-17.538261298603505
5,cauchy,69,-17.538261298603505
5,cauchy,70,-17.538261298603505
5,cauchy,71,-17.473143303956768
5,cauchy,72,-17.473143303956768
5,cauchy,73,-17.473143303956768
5,cauchy,74,-17.473143303956768
5,cauchy,75,-17.473143303956768
5,cauchy,76,-17.473143303956768
5,cauchy,77,-17.131042771106117
5,cauchy,78,-17.131042771106117
5,cauchy,79,-16.617124340687354
5,cauchy,80,-16.617124340687354
5,cauchy,81,-16.617124340687354
5,cauchy,82,-16.617124340687354
5,cauchy,83,-16.617124340687354
5,cauchy,84,-16.617124340687354
5,cauchy,85,-16.617124340687354
5,cauchy,86,-16.617124340687354
5,cauchy,87,-16.31144771159597
5,cauchy,88,-16.31144771159597
5,cauchy,89,-16.31144771159597
5,cauchy,90,-16.155019227851938
5,cauchy,91,-16.155019227851938
5,cauchy,92,-16.155019227851938
5,cauchy,93,-16.155019227851938
5,cauchy,94,-16.07232720056456
5,cauchy,95,-16.07232720056456
5,cauchy,96,-16.07232720056456
5,cauchy,97,-16.07232720056456
5,cauchy,98,-16.07232720056456
5,cauchy,99,-16.07232720056456
5,cauchy,100,-16.053819438610773
6,cauchy,1,-20.733273758382442
6,cauchy,2,-20.733273758382442
6,cauchy,3,-20.733273758382442
6,cauchy,4,-20.733273758382442
6,cauchy,5,-20.733273758382442
6,cauchy,6,-20.733273758382442
6,cauchy,7,-20.733273758382442
6,cauchy,8,-20.733273758382442
6,cauchy,9,-20.733273758382442
6,cauchy,10,-20.733273758382442
6,cauchy,11,-20.733273758382442
6,cauchy,12,-20.186626712514062
6,cauchy,13,-20.186626712514062
6,cauchy,14,-20.186626712514062
6,cauchy,15,-20.186626712514062
6,cauchy,16,-20.186626712514062
6,cauchy,17,-20.186626712514062
6,cauchy,18,-20.092239600287588
6,cauchy,19,-20.092239600287588
6,cauchy,20,-20.092239600287588
6,cauchy,21,-18.119680322150067
6,cauchy,22,-18.119680322150067
6,cauchy,23,-17.88637862967871
6,cauchy,24,-17.88637862967871
6,cauchy,25,-17.88637862967871
6,cauchy,26,-17.819900978602806
6,cauchy,27,-17.819900978602806
6,cauchy,28,-17.819900978602806
6,cauchy,29,-17.819900978602806
6,cauchy,30,-17.819900978602806
6,cauchy,31,-17.819900978602806
6,cauchy,32,-17.819900978602806
6,cauchy,33,-17.332820381703943
6,cauchy,34,-17.332820381703943
6,cauchy,35,-17.332820381703943
6,cauchy,36,-17.244364031899806
6,cauchy,37,-17.244364031899806
6,cauchy,38,-17.244364031899806
6,cauchy,39,-17.244364031899806
6,cauchy,40,-17.244364031899806
6,cauchy,41,-17.244364031899806
6,cauchy,42,-17.244364031899806
6,cauchy,43,-17.244364031899806
6,cauchy,44,-16.850630760109123
6,cauchy,45,-16.850630760109123
6,cauchy,46,-16.850630760109123
6,cauchy,47,-16.850630760109123
6,cauchy,48,-16.850630760109123
6,cauchy,49,-16.850630760109123
6,cauchy,50,-16.73460205612662
6,cauchy,51,-16.73460205612662
6,cauchy,52,-16.73460205612662
6,cauchy,53,-16.73460205612662
6,cauchy,54,-16.73460205612662
6,cauchy,55,-16.73460205612662
6,cauchy,56,-16.541348867883006
6,cauchy,57,-16.541348867883006
